IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2001,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.3,,,1.3,,1.4,1.3 [1.3 – 1.4],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SVK,Slovakia,Year,2013,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.5,1.4 [1.3 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SVK,Slovakia,Year,2012,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.4,1.4 [1.3 – 1.4],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SVK,Slovakia,Year,2011,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.4,1.4 [1.3 – 1.4],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SVK,Slovakia,Year,2010,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.4,1.4 [1.3 – 1.4],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SVK,Slovakia,Year,2009,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.4,1.4 [1.3 – 1.4],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SVK,Slovakia,Year,2008,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.4,1.4 [1.3 – 1.4],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SVK,Slovakia,Year,2007,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.4,1.4 [1.3 – 1.4],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SVK,Slovakia,Year,2006,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.4,1.4 [1.3 – 1.4],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SVK,Slovakia,Year,2005,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.4,1.4 [1.3 – 1.4],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SVK,Slovakia,Year,2004,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.4,1.4 [1.3 – 1.4],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SVK,Slovakia,Year,2003,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.4,1.4 [1.3 – 1.4],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SVK,Slovakia,Year,2002,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.4,1.4 [1.3 – 1.4],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SVK,Slovakia,Year,2001,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.4,1.4 [1.3 – 1.4],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SVN,Slovenia,Year,2013,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.5,1.4 [1.3 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SVN,Slovenia,Year,2012,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.5,1.4 [1.3 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SVN,Slovenia,Year,2011,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.5,1.4 [1.3 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SVN,Slovenia,Year,2010,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.5,1.4 [1.3 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SVN,Slovenia,Year,2009,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.5,1.4 [1.3 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SVN,Slovenia,Year,2008,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.5,1.4 [1.3 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SVN,Slovenia,Year,2007,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.5,1.4 [1.3 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SVN,Slovenia,Year,2006,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.5,1.4 [1.3 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SVN,Slovenia,Year,2005,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.5,1.4 [1.3 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SVN,Slovenia,Year,2004,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.5,1.4 [1.3 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SVN,Slovenia,Year,2003,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.5,1.4 [1.3 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SVN,Slovenia,Year,2002,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.5,1.4 [1.3 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SVN,Slovenia,Year,2001,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.5,1.4 [1.3 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,ESP,Spain,Year,2013,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.5,1.4 [1.3 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,ESP,Spain,Year,2012,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.4,,1.4,1.4 [1.4 – 1.4],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,ESP,Spain,Year,2011,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.4,,1.4,1.4 [1.4 – 1.4],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,ESP,Spain,Year,2010,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.4,,1.4,1.4 [1.4 – 1.4],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,ESP,Spain,Year,2009,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.4,,1.4,1.4 [1.4 – 1.4],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,ESP,Spain,Year,2008,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.4,,1.4,1.4 [1.4 – 1.4],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,ESP,Spain,Year,2007,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.4,,1.4,1.4 [1.4 – 1.4],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,ESP,Spain,Year,2006,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.4,,1.4,1.4 [1.4 – 1.4],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,ESP,Spain,Year,2005,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.4,,1.4,1.4 [1.4 – 1.4],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,ESP,Spain,Year,2004,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.4,,1.4,1.4 [1.4 – 1.4],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,ESP,Spain,Year,2003,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.4,,1.4,1.4 [1.4 – 1.4],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,ESP,Spain,Year,2002,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.4,1.4 [1.3 – 1.4],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,ESP,Spain,Year,2001,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.4,1.4 [1.3 – 1.4],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SWE,Sweden,Year,2013,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.5,,,1.4,,1.5,1.5 [1.4 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SWE,Sweden,Year,2012,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.5,,,1.4,,1.5,1.5 [1.4 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SWE,Sweden,Year,2011,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.5,,,1.4,,1.5,1.5 [1.4 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SWE,Sweden,Year,2010,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.5,,,1.4,,1.5,1.5 [1.4 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SWE,Sweden,Year,2009,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.4,,1.5,1.4 [1.4 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SWE,Sweden,Year,2008,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.4,,1.5,1.4 [1.4 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SWE,Sweden,Year,2007,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.4,,1.5,1.4 [1.4 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SWE,Sweden,Year,2006,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.4,,1.5,1.4 [1.4 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SWE,Sweden,Year,2005,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.4,,1.5,1.4 [1.4 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SWE,Sweden,Year,2004,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.4,,1.5,1.4 [1.4 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SWE,Sweden,Year,2003,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.4,,1.5,1.4 [1.4 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SWE,Sweden,Year,2002,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.4,,1.5,1.4 [1.4 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,SWE,Sweden,Year,2001,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.4,,1.4,1.4 [1.4 – 1.4],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,CHE,Switzerland,Year,2013,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.5,,,1.4,,1.5,1.5 [1.4 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,CHE,Switzerland,Year,2012,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.5,,,1.4,,1.5,1.5 [1.4 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,CHE,Switzerland,Year,2011,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.4,,1.5,1.4 [1.4 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,CHE,Switzerland,Year,2010,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.4,,1.5,1.4 [1.4 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,CHE,Switzerland,Year,2009,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.4,,1.5,1.4 [1.4 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,CHE,Switzerland,Year,2008,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.4,,1.5,1.4 [1.4 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,CHE,Switzerland,Year,2007,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.4,,1.5,1.4 [1.4 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,CHE,Switzerland,Year,2006,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.4,,1.5,1.4 [1.4 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,CHE,Switzerland,Year,2005,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.4,,1.5,1.4 [1.4 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,CHE,Switzerland,Year,2004,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.4,,1.5,1.4 [1.4 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,CHE,Switzerland,Year,2003,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.4,,1.5,1.4 [1.4 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,CHE,Switzerland,Year,2002,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.4,,1.5,1.4 [1.4 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,CHE,Switzerland,Year,2001,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.4,,1.5,1.4 [1.4 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,TUR,Turkey,Year,2013,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.2,,,1.2,,1.2,1.2 [1.2 – 1.2],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,TUR,Turkey,Year,2012,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.2,,,1.2,,1.2,1.2 [1.2 – 1.2],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,TUR,Turkey,Year,2011,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.2,,,1.2,,1.2,1.2 [1.2 – 1.2],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,TUR,Turkey,Year,2010,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.2,,,1.1,,1.2,1.2 [1.1 – 1.2],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,TUR,Turkey,Year,2009,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.2,,,1.1,,1.2,1.2 [1.1 – 1.2],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,TUR,Turkey,Year,2008,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.2,,,1.1,,1.2,1.2 [1.1 – 1.2],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,TUR,Turkey,Year,2007,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.2,,,1.1,,1.2,1.2 [1.1 – 1.2],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,TUR,Turkey,Year,2006,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.2,,,1.1,,1.2,1.2 [1.1 – 1.2],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,TUR,Turkey,Year,2005,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.2,,,1.1,,1.2,1.2 [1.1 – 1.2],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,TUR,Turkey,Year,2004,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.1,,,1.1,,1.2,1.1 [1.1 – 1.2],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,TUR,Turkey,Year,2003,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.1,,,1.1,,1.2,1.1 [1.1 – 1.2],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,TUR,Turkey,Year,2002,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.1,,,1.1,,1.2,1.1 [1.1 – 1.2],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,TUR,Turkey,Year,2001,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.1,,,1.1,,1.2,1.1 [1.1 – 1.2],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,UKR,Ukraine,Year,2013,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.6,1.4 [1.3 – 1.6],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,UKR,Ukraine,Year,2012,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.5,1.4 [1.3 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,UKR,Ukraine,Year,2011,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.5,1.4 [1.3 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,UKR,Ukraine,Year,2010,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.5,1.4 [1.3 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,UKR,Ukraine,Year,2009,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.5,1.4 [1.3 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,UKR,Ukraine,Year,2008,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.5,1.4 [1.3 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,UKR,Ukraine,Year,2007,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.5,1.4 [1.3 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,UKR,Ukraine,Year,2006,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.5,1.4 [1.3 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,UKR,Ukraine,Year,2005,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.5,1.4 [1.3 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,UKR,Ukraine,Year,2004,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.5,1.4 [1.3 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,UKR,Ukraine,Year,2003,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.5,1.4 [1.3 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,UKR,Ukraine,Year,2002,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.5,1.4 [1.3 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,UKR,Ukraine,Year,2001,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.4,,,1.3,,1.5,1.4 [1.3 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,GBR,United Kingdom,Year,2013,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.5,,,1.5,,1.5,1.5 [1.5 – 1.5],,,EN,2021-06-20T23:00:00.000Z
NCD_CHOL_MEANHDL_C,"Mean HDL cholesterol, crude",numeric,EUR,Europe,Country,GBR,United Kingdom,Year,2012,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,1.5,,,1.5,,1.5,1.5 [1.5 – 1.5],,,EN,2021-06-20T23:00:00.000Z
