IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,IRL,Ireland,Year,2007,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,74.02,,,71.08,,76.76,74.02 [71.08 – 76.76],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,IRL,Ireland,Year,2008,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,73.78,,,70.81,,76.55,73.78 [70.81 – 76.55],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,IRL,Ireland,Year,2009,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,73.54,,,70.53,,76.35,73.54 [70.53 – 76.35],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,IRL,Ireland,Year,2010,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,73.3,,,70.24,,76.15,73.3 [70.24 – 76.15],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,IRL,Ireland,Year,2011,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,73.05,,,69.94,,75.95,73.05 [69.94 – 75.95],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,IRL,Ireland,Year,2012,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,72.81,,,69.64,,75.76,72.81 [69.64 – 75.76],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,IRL,Ireland,Year,2013,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,72.56,,,69.32,,75.57,72.56 [69.32 – 75.57],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,ISR,Israel,Year,2001,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,84.05,,,82.04,,85.88,84.05 [82.04 – 85.88],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,ISR,Israel,Year,2002,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,84.1,,,82.12,,85.9,84.1 [82.12 – 85.9],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,ISR,Israel,Year,2003,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,84.14,,,82.19,,85.92,84.14 [82.19 – 85.92],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,ISR,Israel,Year,2004,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,84.19,,,82.24,,85.95,84.19 [82.24 – 85.95],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,ISR,Israel,Year,2005,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,84.23,,,82.29,,85.98,84.23 [82.29 – 85.98],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,ISR,Israel,Year,2006,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,84.26,,,82.33,,86.02,84.26 [82.33 – 86.02],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,ISR,Israel,Year,2007,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,84.3,,,82.37,,86.06,84.3 [82.37 – 86.06],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,ISR,Israel,Year,2008,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,84.34,,,82.4,,86.1,84.34 [82.4 – 86.1],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,ISR,Israel,Year,2009,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,84.38,,,82.42,,86.15,84.38 [82.42 – 86.15],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,ISR,Israel,Year,2010,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,84.42,,,82.44,,86.21,84.42 [82.44 – 86.21],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,ISR,Israel,Year,2011,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,84.46,,,82.45,,86.27,84.46 [82.45 – 86.27],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,ISR,Israel,Year,2012,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,84.5,,,82.46,,86.34,84.5 [82.46 – 86.34],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,ISR,Israel,Year,2013,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,84.54,,,82.47,,86.41,84.54 [82.47 – 86.41],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,ITA,Italy,Year,2001,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,86.66,,,84.92,,88.21,86.66 [84.92 – 88.21],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,ITA,Italy,Year,2002,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,86.79,,,85.09,,88.33,86.79 [85.09 – 88.33],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,ITA,Italy,Year,2003,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,86.93,,,85.26,,88.44,86.93 [85.26 – 88.44],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,ITA,Italy,Year,2004,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,87.07,,,85.41,,88.56,87.07 [85.41 – 88.56],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,ITA,Italy,Year,2005,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,87.2,,,85.56,,88.68,87.2 [85.56 – 88.68],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,ITA,Italy,Year,2006,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,87.34,,,85.71,,88.8,87.34 [85.71 – 88.8],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,ITA,Italy,Year,2007,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,87.47,,,85.85,,88.93,87.47 [85.85 – 88.93],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,ITA,Italy,Year,2008,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,87.6,,,85.98,,89.06,87.6 [85.98 – 89.06],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,ITA,Italy,Year,2009,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,87.74,,,86.11,,89.2,87.74 [86.11 – 89.2],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,ITA,Italy,Year,2010,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,87.87,,,86.23,,89.33,87.87 [86.23 – 89.33],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,ITA,Italy,Year,2011,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,88,,,86.34,,89.47,88 [86.34 – 89.47],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,ITA,Italy,Year,2012,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,88.13,,,86.46,,89.62,88.13 [86.46 – 89.62],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,ITA,Italy,Year,2013,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,88.25,,,86.56,,89.76,88.25 [86.56 – 89.76],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LVA,Latvia,Year,2001,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.13,,,77.19,,82.77,80.13 [77.19 – 82.77],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LVA,Latvia,Year,2002,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.13,,,77.22,,82.75,80.13 [77.22 – 82.75],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LVA,Latvia,Year,2003,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.13,,,77.24,,82.73,80.13 [77.24 – 82.73],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LVA,Latvia,Year,2004,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.13,,,77.26,,82.71,80.13 [77.26 – 82.71],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LVA,Latvia,Year,2005,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.13,,,77.27,,82.7,80.13 [77.27 – 82.7],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LVA,Latvia,Year,2006,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.13,,,77.28,,82.7,80.13 [77.28 – 82.7],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LVA,Latvia,Year,2007,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.13,,,77.27,,82.7,80.13 [77.27 – 82.7],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LVA,Latvia,Year,2008,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.12,,,77.26,,82.7,80.12 [77.26 – 82.7],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LVA,Latvia,Year,2009,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.12,,,77.24,,82.71,80.12 [77.24 – 82.71],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LVA,Latvia,Year,2010,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.11,,,77.21,,82.72,80.11 [77.21 – 82.72],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LVA,Latvia,Year,2011,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.1,,,77.17,,82.73,80.1 [77.17 – 82.73],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LVA,Latvia,Year,2012,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.09,,,77.13,,82.75,80.09 [77.13 – 82.75],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LVA,Latvia,Year,2013,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.08,,,77.08,,82.78,80.08 [77.08 – 82.78],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LTU,Lithuania,Year,2001,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,79.97,,,77.02,,82.62,79.97 [77.02 – 82.62],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LTU,Lithuania,Year,2002,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,79.98,,,77.06,,82.6,79.98 [77.06 – 82.6],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LTU,Lithuania,Year,2003,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,79.99,,,77.1,,82.6,79.99 [77.1 – 82.6],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LTU,Lithuania,Year,2004,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80,,,77.13,,82.59,80 [77.13 – 82.59],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LTU,Lithuania,Year,2005,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.02,,,77.16,,82.59,80.02 [77.16 – 82.59],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LTU,Lithuania,Year,2006,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.03,,,77.17,,82.6,80.03 [77.17 – 82.6],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LTU,Lithuania,Year,2007,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.04,,,77.19,,82.61,80.04 [77.19 – 82.61],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LTU,Lithuania,Year,2008,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.05,,,77.19,,82.63,80.05 [77.19 – 82.63],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LTU,Lithuania,Year,2009,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.06,,,77.18,,82.65,80.06 [77.18 – 82.65],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LTU,Lithuania,Year,2010,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.07,,,77.17,,82.68,80.07 [77.17 – 82.68],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LTU,Lithuania,Year,2011,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.08,,,77.16,,82.71,80.08 [77.16 – 82.71],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LTU,Lithuania,Year,2012,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.09,,,77.14,,82.74,80.09 [77.14 – 82.74],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LTU,Lithuania,Year,2013,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.1,,,77.11,,82.79,80.1 [77.11 – 82.79],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2001,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.8,,,78.55,,82.87,80.8 [78.55 – 82.87],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2002,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.72,,,78.48,,82.77,80.72 [78.48 – 82.77],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2003,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.62,,,78.4,,82.67,80.62 [78.4 – 82.67],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2004,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.53,,,78.31,,82.57,80.53 [78.31 – 82.57],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2005,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.42,,,78.2,,82.47,80.42 [78.2 – 82.47],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2006,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.32,,,78.08,,82.37,80.32 [78.08 – 82.37],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2007,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.21,,,77.95,,82.28,80.21 [77.95 – 82.28],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2008,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.1,,,77.82,,82.2,80.1 [77.82 – 82.2],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2009,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,79.99,,,77.68,,82.12,79.99 [77.68 – 82.12],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2010,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,79.88,,,77.53,,82.05,79.88 [77.53 – 82.05],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2011,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,79.77,,,77.37,,81.98,79.77 [77.37 – 81.98],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2012,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,79.67,,,77.21,,81.92,79.67 [77.21 – 81.92],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,LUX,Luxembourg,Year,2013,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,79.56,,,77.04,,81.87,79.56 [77.04 – 81.87],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,MLT,Malta,Year,2001,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,81.35,,,79.03,,83.47,81.35 [79.03 – 83.47],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,MLT,Malta,Year,2002,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,81.31,,,79.01,,83.4,81.31 [79.01 – 83.4],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,MLT,Malta,Year,2003,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,81.26,,,78.98,,83.35,81.26 [78.98 – 83.35],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,MLT,Malta,Year,2004,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,81.22,,,78.95,,83.3,81.22 [78.95 – 83.3],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,MLT,Malta,Year,2005,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,81.19,,,78.92,,83.26,81.19 [78.92 – 83.26],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,MLT,Malta,Year,2006,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,81.22,,,78.95,,83.29,81.22 [78.95 – 83.29],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,MLT,Malta,Year,2007,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,81.3,,,79.02,,83.37,81.3 [79.02 – 83.37],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,MLT,Malta,Year,2008,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,81.4,,,79.12,,83.49,81.4 [79.12 – 83.49],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,MLT,Malta,Year,2009,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,81.51,,,79.22,,83.61,81.51 [79.22 – 83.61],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,MLT,Malta,Year,2010,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,81.61,,,79.28,,83.72,81.61 [79.28 – 83.72],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,MLT,Malta,Year,2011,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,81.59,,,79.23,,83.73,81.59 [79.23 – 83.73],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,MLT,Malta,Year,2012,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,81.56,,,79.16,,83.74,81.56 [79.16 – 83.74],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,MLT,Malta,Year,2013,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,81.54,,,79.09,,83.76,81.54 [79.09 – 83.76],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,NLD,Netherlands,Year,2001,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.37,,,78.06,,82.49,80.37 [78.06 – 82.49],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,NLD,Netherlands,Year,2002,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.36,,,78.09,,82.45,80.36 [78.09 – 82.45],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,NLD,Netherlands,Year,2003,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.35,,,78.1,,82.42,80.35 [78.1 – 82.42],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,NLD,Netherlands,Year,2004,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.34,,,78.1,,82.4,80.34 [78.1 – 82.4],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,NLD,Netherlands,Year,2005,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.33,,,78.09,,82.39,80.33 [78.09 – 82.39],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,NLD,Netherlands,Year,2006,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.32,,,78.07,,82.38,80.32 [78.07 – 82.38],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,NLD,Netherlands,Year,2007,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.31,,,78.05,,82.38,80.31 [78.05 – 82.38],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,NLD,Netherlands,Year,2008,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.29,,,78.01,,82.39,80.29 [78.01 – 82.39],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,NLD,Netherlands,Year,2009,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.28,,,77.97,,82.4,80.28 [77.97 – 82.4],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,NLD,Netherlands,Year,2010,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.27,,,77.92,,82.42,80.27 [77.92 – 82.42],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,NLD,Netherlands,Year,2011,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.25,,,77.86,,82.44,80.25 [77.86 – 82.44],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,NLD,Netherlands,Year,2012,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.24,,,77.79,,82.47,80.24 [77.79 – 82.47],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,NLD,Netherlands,Year,2013,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,80.22,,,77.72,,82.5,80.22 [77.72 – 82.5],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,NOR,Norway,Year,2001,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,83.73,,,81.77,,85.51,83.73 [81.77 – 85.51],,,EN,2019-11-14T00:00:00.000Z
NCD_PAC_ADO,Insufficiently active (crude estimate),numeric,EUR,Europe,Country,NOR,Norway,Year,2002,FALSE,Sex,Both sexes,BTSX,,,,,,,,,,83.71,,,81.78,,85.48,83.71 [81.78 – 85.48],,,EN,2019-11-14T00:00:00.000Z
